22/11/2012,22/11/2012,IEM Season VII - Global Challenge Singapore,EloHell,Armageddon,1,0,ArQuel,Xaxus,Overpow,Woolite,Elendix,insidious,Tyche,P,Aretyl,Kitty,Vladimir,Katarina,Graves,Leona,Xin Zhao,Olaf,Warwick,Karthus,Ashe,Nunu
22/11/2012,22/11/2012,IEM Season VII - Global Challenge Singapore,Kuala Lumpur Hunters,Armageddon,1,0,MoNk3yz,donmuri,GoldeNz,JaeYoong,Hagane,insidious,Tyche,P,Aretyl,Kitty,Diana,Nocturne,Taric,Ezreal,Shen,Vayne,Wukong,Anivia,Darius,Nunu
22/11/2012,22/11/2012,IEM Season VII - Global Challenge Singapore,Absolute Legends North America,EloHell,0,1,Zekent,YoDa,Slooshi,ROBERTxLEE,Spellsy,ArQuel,Xaxus,Overpow,Woolite,Elendix,Lulu,Cho'Gath,Orianna,Ezreal,Malphite,Yorick,Nunu,Graves,Katarina,Maokai
22/11/2012,22/11/2012,IEM Season VII - Global Challenge Singapore,Kuala Lumpur Hunters,EloHell,1,0,MoNk3yz,donmuri,GoldeNz,JaeYoong,Hagane,ArQuel,Xaxus,Overpow,Woolite,Elendix,Yorick,Karthus,Vayne,Maokai,Nunu,Jax,Sona,Skarner,Malphite,Graves
23/11/2012,23/11/2012,DreamHack Winter 2012,CLG Europe,SSS,1,0,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Jree,Kottenx,jwaow,Kestrel,Tsibastian,Lux,Rumble,Leona,Cho'Gath,Ezreal,Diana,Janna,Shen,Corki,Olaf
23/11/2012,23/11/2012,DreamHack Winter 2012,GIANTS! Gaming,SSS,0,1,Samux,Morden,Exterminare,BLITX,Babeta,Jree,Kottenx,jwaow,Kestrel,Tsibastian,Sivir,Shyvana,Lulu,Rengar,Kassadin,Xin Zhao,Zilean,Blitzcrank,Ezreal,Lee Sin
23/11/2012,23/11/2012,DreamHack Winter 2012,Team Acer,SSS,0,1,Schabs,Amazing_(German),CitizenWayne,Lyumi,IMYMEMINE,Jree,Kottenx,jwaow,Kestrel,Tsibastian,Gragas,Leona,Nunu,Jayce,Ezreal,Olaf,Malphite,Katarina,Zyra,Corki
23/11/2012,23/11/2012,DreamHack Winter 2012,Team Curse Europe,Copenhagen Wolves,0,1,Angush,Malunoo,extinkt,Creaton,SuperAZE,Godbro,Svenskeren,XL Bjergsen,TheTess,XL Winner,Vayne,Lux,Cho'Gath,Nunu,Xin Zhao,Corki,Lulu,Maokai,Rengar,Orianna
23/11/2012,23/11/2012,DreamHack Winter 2012,Fnatic,Copenhagen Wolves,1,0,sOAZ,Cyanide,xPeke,Rekkles,nRated,Godbro,Svenskeren,XL Bjergsen,TheTess,XL Winner,Jayce,Nunu,Skarner,Vayne,Orianna,Jax,Corki,Fiddlesticks,Cho'Gath,Katarina
23/11/2012,23/11/2012,DreamHack Winter 2012,Midgets,Copenhagen Wolves,1,0,Gliukoze,760,Moopz,VandeRnoob,Shipa,Godbro,Svenskeren,XL Bjergsen,TheTess,XL Winner,Lulu,Ezreal,Xin Zhao,Lee Sin,Diana,Nidalee,Jayce,Skarner,Blitzcrank,Ashe
23/11/2012,23/11/2012,DreamHack Winter 2012,Midgets,Team Curse Europe,1,0,Gliukoze,760,Moopz,VandeRnoob,Shipa,Angush,Malunoo,extinkt,Creaton,SuperAZE,Irelia,Zyra,Lulu,Ezreal,Xin Zhao,Skarner,Corki,Taric,Olaf,Zilean
23/11/2012,23/11/2012,DreamHack Winter 2012,Copenhagen Wolves,Midgets,1,0,Godbro,Svenskeren,XL Bjergsen,TheTess,XL Winner,Gliukoze,760,Moopz,VandeRnoob,Shipa,Irelia,Twisted Fate,Ezreal,Blitzcrank,Xin Zhao,Vayne,Olaf,Lulu,Lee Sin,Orianna
23/11/2012,23/11/2012,DreamHack Winter 2012,Team Curse Europe,Copenhagen Wolves,1,0,Angush,Malunoo,extinkt,Creaton,SuperAZE,Godbro,Svenskeren,XL Bjergsen,TheTess,XL Winner,Irelia,Katarina,Lulu,Ezreal,Cho'Gath,Anivia,Skarner,Corki,Rengar,Zyra
23/11/2012,23/11/2012,DreamHack Winter 2012,Fnatic,SSS,1,0,sOAZ,Cyanide,xPeke,Rekkles,nRated,Jree,Kottenx,jwaow,Kestrel,Tsibastian,Corki,Malphite,Orianna,Cho'Gath,Zyra,Ahri,Nunu,Irelia,Lee Sin,Ezreal
23/11/2012,23/11/2012,DreamHack Winter 2012,SSS,Fnatic,0,1,Jree,Kottenx,jwaow,Kestrel,Tsibastian,sOAZ,Cyanide,xPeke,Rekkles,nRated,Irelia,Shaco,Fiddlesticks,Syndra,Jayce,Ezreal,Blitzcrank,Rengar,Orianna,Cho'Gath
23/11/2012,23/11/2012,DreamHack Winter 2012,CLG Europe,Copenhagen Wolves,1,0,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Godbro,Svenskeren,XL Bjergsen,TheTess,XL Winner,Lee Sin,Rumble,Corki,Cho'Gath,Blitzcrank,Diana,Maokai,Olaf,Zyra,Ezreal
23/11/2012,23/11/2012,DreamHack Winter 2012,Copenhagen Wolves,CLG Europe,0,1,Godbro,Svenskeren,XL Bjergsen,TheTess,XL Winner,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Orianna,Katarina,Corki,Lee Sin,Zyra,Lux,Maokai,Malphite,Lulu,Ezreal
23/11/2012,23/11/2012,DreamHack Winter 2012,Fnatic,CLG Europe,0,1,sOAZ,Cyanide,xPeke,Rekkles,nRated,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Warwick,Corki,Orianna,Lee Sin,Zyra,Twisted Fate,Lulu,Malphite,Maokai,Ezreal
23/11/2012,23/11/2012,DreamHack Winter 2012,CLG Europe,Fnatic,0,1,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,sOAZ,Cyanide,xPeke,Rekkles,nRated,Twisted Fate,Cho'Gath,Irelia,Corki,Blitzcrank,Diana,Amumu,Jax,Zyra,Ezreal
23/11/2012,23/11/2012,DreamHack Winter 2012,CLG Europe,Fnatic,0,1,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,sOAZ,Cyanide,xPeke,Rekkles,nRated,Karthus,Rumble,Corki,Amumu,Blitzcrank,Lee Sin,Xin Zhao,Jax,Ezreal,Zyra
23/11/2012,23/11/2012,IEM Season VII - Global Challenge Singapore,aL EP,MeetYourMakers,0,1,Cwcwcw,ReS,Apet,BBTY,mexi,Czaru,Mokatte,Makler,Libik,Kubon,Draven,Taric,Rumble,Karthus,Maokai,Sivir,Darius,Vladimir,Zyra,Skarner
23/11/2012,23/11/2012,IEM Season VII - Global Challenge Singapore,Bangkok Titans,iTk,1,0,SKLz,NdD,leahslipper,NVM,Xeres,Maxodos,DDan,KRYONICS,ValkyriaN,IFTP,Warwick,Janna,Ezreal,Cho'Gath,Twisted Fate,Orianna,Tristana,Jarvan IV,Lulu,Jax
23/11/2012,23/11/2012,IEM Season VII - Global Challenge Singapore,iTk,aL EP,1,0,Maxodos,DDan,KRYONICS,ValkyriaN,IFTP,Cwcwcw,ReS,Apet,BBTY,mexi,Corki,Maokai,Karthus,Irelia,Sona,Rumble,Lulu,Skarner,Zyra,Ezreal
23/11/2012,23/11/2012,IEM Season VII - Global Challenge Singapore,Bangkok Titans,MeetYourMakers,0,1,SKLz,NdD,leahslipper,NVM,Xeres,Czaru,Mokatte,Makler,Libik,Kubon,Irelia,Twisted Fate,Ezreal,Maokai,Zyra,Jax,Skarner,Vayne,Katarina,Nunu
23/11/2012,23/11/2012,IEM Season VII - Global Challenge Singapore,iTk,MeetYourMakers,0,1,Maxodos,DDan,KRYONICS,ValkyriaN,IFTP,Czaru,Mokatte,Makler,Libik,Kubon,Diana,Amumu,Sona,Corki,Jax,Irelia,Zyra,Kog'Maw,Orianna,Maokai
23/11/2012,23/11/2012,IEM Season VII - Global Challenge Singapore,Absolute Legends North America,iTk,1,0,Zekent,YoDa,Slooshi,ROBERTxLEE,Spellsy,Maxodos,DDan,KRYONICS,ValkyriaN,IFTP,Graves,Malphite,Lulu,Lee Sin,Diana,Olaf,Corki,Sona,Karthus,Maokai
23/11/2012,23/11/2012,OLYMPUS Champions Winter 2012-2013,KT Rolster A,Azubu Frost,1,0,Hiro,Vitamin,Wall,Zero,ReSEt,Shy,RapidStar,CloudTemplar,Woong,MadLife,Lee Sin,Zyra,Ezreal,Lulu,Olaf,Annie,Brand,Jayce,Dr. Mundo,Jax
23/11/2012,23/11/2012,OLYMPUS Champions Winter 2012-2013,Azubu Frost,KT Rolster A,1,0,Shy,RapidStar,CloudTemplar,Woong,MadLife,Hiro,Vitamin,Wall,Zero,ReSEt,Singed,Maokai,Zyra,Corki,Twisted Fate,Orianna,Jax,Lulu,Nocturne,Ezreal
23/11/2012,23/11/2012,OLYMPUS Champions Winter 2012-2013,Azubu Blaze,CJ Entus,1,0,Ambition,Helios,Lustboy,Cpt Jack,Flame,LongPanda,kkinsh,Dade,insec,Space,Orianna,Jax,Lulu,Vayne,Olaf,Shaco,Caitlyn,Vladimir,Zyra,Twisted Fate
23/11/2012,23/11/2012,OLYMPUS Champions Winter 2012-2013,CJ Entus,Azubu Blaze,0,1,LongPanda,kkinsh,Dade,insec,Space,Ambition,Helios,Lustboy,Cpt Jack,Flame,Lulu,Amumu,Vladimir,Jax,Kog'Maw,Ziggs,Shen,Tristana,Olaf,Zyra
24/11/2012,24/11/2012,IEM Season VII - Global Challenge Singapore,iTk,Absolute Legends North America,0,1,Maxodos,DDan,KRYONICS,ValkyriaN,IFTP,Zekent,YoDa,Slooshi,ROBERTxLEE,Spellsy,Leona,Jarvan IV,Graves,Rengar,Orianna,Cho'Gath,Katarina,Ezreal,Lulu,Lee Sin
24/11/2012,24/11/2012,IEM Season VII - Global Challenge Singapore,MeetYourMakers,Kuala Lumpur Hunters,1,0,Czaru,Mokatte,Makler,Libik,Kubon,MoNk3yz,donmuri,GoldeNz,JaeYoong,Hagane,Olaf,Nocturne,Sona,Ezreal,Twisted Fate,Irelia,Lux,Corki,Leona,Maokai
24/11/2012,24/11/2012,IEM Season VII - Global Challenge Singapore,Kuala Lumpur Hunters,MeetYourMakers,0,1,MoNk3yz,donmuri,GoldeNz,JaeYoong,Hagane,Czaru,Mokatte,Makler,Libik,Kubon,Lulu,Maokai,Malphite,Ezreal,Orianna,Zilean,Udyr,Sivir,Irelia,Zyra
24/11/2012,24/11/2012,IEM Season VII - Global Challenge Singapore,MeetYourMakers,Absolute Legends North America,1,0,Czaru,Mokatte,Makler,Libik,Kubon,Zekent,YoDa,Slooshi,ROBERTxLEE,Spellsy,Olaf,Udyr,Sivir,Nunu,Orianna,Cho'Gath,Shyvana,Lulu,Ezreal,Twisted Fate
24/11/2012,24/11/2012,IEM Season VII - Global Challenge Singapore,Absolute Legends North America,MeetYourMakers,1,0,Zekent,YoDa,Slooshi,ROBERTxLEE,Spellsy,Czaru,Mokatte,Makler,Libik,Kubon,Skarner,Taric,Olaf,Graves,Katarina,Kog'Maw,Sona,Udyr,Irelia,Orianna
24/11/2012,24/11/2012,IEM Season VII - Global Challenge Singapore,MeetYourMakers,Absolute Legends North America,1,0,Czaru,Mokatte,Makler,Libik,Kubon,Zekent,YoDa,Slooshi,ROBERTxLEE,Spellsy,Twisted Fate,Vayne,Irelia,Nunu,Skarner,Jax,Orianna,Lulu,Graves,Jarvan IV
24/11/2012,24/11/2012,OLYMPUS Champions Winter 2012-2013,Incredible Miracle,MVP White,0,1,a Lilac,Paragon,MidKing,Ring Troll,Lasha,Homme,MIma,DanDy,imp,ming9 2,Maokai,Ashe,Anivia,Jax,Sona,Lulu,Caitlyn,Orianna,Cho'Gath,Rengar
24/11/2012,24/11/2012,OLYMPUS Champions Winter 2012-2013,MVP White,Incredible Miracle,1,0,Homme,MIma,DanDy,imp,ming9 2,a Lilac,Paragon,MidKing,Ring Troll,Lasha,Anivia,Sivir,Lulu,Cho'Gath,Olaf,Leona,Orianna,Shyvana,Vladimir,Ezreal
24/11/2012,24/11/2012,OLYMPUS Champions Winter 2012-2013,MVP Blue,GSG,1,0,SunChip,KangQui,NOFE,Hankun,Me5,Cheonju,SoLo,Easy,Clear,ManDu,Lulu,Singed,Orianna,Sivir,Skarner,Corki,Shen,Syndra,Blitzcrank,Cho'Gath
24/11/2012,24/11/2012,OLYMPUS Champions Winter 2012-2013,GSG,MVP Blue,1,0,Cheonju,SoLo,Easy,Clear,ManDu,SunChip,KangQui,NOFE,Hankun,Me5,Karthus,Miss Fortune,Blitzcrank,Nocturne,Vladimir,Rengar,Twitch,Lux,Lee Sin,Leona
24/11/2012,24/11/2012,Tencent Games Arena Grand Prix Winter 2012,Invictus Gaming,Moscow Five,0,1,XiaoXiao,illuSioN,Pdd,Zz1tai,Kid,Alex Ich,Diamondprox,Genja,GoSu Pepper,Darien,Elise,Jax,Graves,Orianna,Nunu,Rengar,Amumu,Sona,Ashe,Evelynn
24/11/2012,24/11/2012,Tencent Games Arena Grand Prix Winter 2012,Team WE,Moscow Five,0,1,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Alex Ich,Diamondprox,Genja,GoSu Pepper,Darien,Varus,Nunu,Irelia,Orianna,Nocturne,Amumu,Ashe,Diana,Rengar,Sona
25/11/2012,25/11/2012,Tencent Games Arena Grand Prix Winter 2012,Team WE,Royal Club,1,0,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Uzi,Tabe,Warm,Lucky,Mro,Olaf,Amumu,Ezreal,Blitzcrank,Diana,Maokai,Vayne,Nunu,Malphite,Zyra
25/11/2012,25/11/2012,Tencent Games Arena Grand Prix Winter 2012,Royal Club,Team WE,1,0,Uzi,Tabe,Warm,Lucky,Mro,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Orianna,Ezreal,Shen,Zyra,Lee Sin,Xin Zhao,Corki,Irelia,Blitzcrank,Katarina
25/11/2012,25/11/2012,Tencent Games Arena Grand Prix Winter 2012,Team WE,Royal Club,1,0,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Uzi,Tabe,Warm,Lucky,Mro,Rengar,Maokai,Sona,Ezreal,Diana,Varus,Nunu,Amumu,Zyra,Malphite
29/11/2012,29/11/2012,IGN ProLeague Season 5,Azubu Blaze,Team Dynamic,1,0,Ambition,Helios,Lustboy,Cpt Jack,Flame,Pixel,DontMashMe,ZionSpartan,NintendudeX,TakashiX,Lee Sin,Corki,Jax,Lulu,Twisted Fate,Karthus,Twitch,Nunu,Cho'Gath,Rengar
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team WE,Fnatic,1,0,Weixiao,Misaya,Caomei,ClearLove,Fzzf,xPeke,Cyanide,nRated,sOAZ,Rekkles,Sona,Olaf,Corki,Cho'Gath,Diana,Jarvan IV,Vayne,Malphite,Xin Zhao,Nunu
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team WE,Azubu Blaze,1,0,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Ambition,Helios,Lustboy,Cpt Jack,Flame,Nunu,Rengar,Vayne,Lee Sin,Diana,Kog'Maw,Cho'Gath,Ryze,Zyra,Irelia
29/11/2012,29/11/2012,IGN ProLeague Season 5,Fnatic,Team Dynamic,1,0,xPeke,Cyanide,nRated,sOAZ,Rekkles,Pixel,DontMashMe,ZionSpartan,NintendudeX,TakashiX,Jayce,Twisted Fate,Vayne,Xin Zhao,Zyra,Karthus,Twitch,Katarina,Cho'Gath,Lulu
29/11/2012,29/11/2012,IGN ProLeague Season 5,Fnatic,Azubu Blaze,1,0,xPeke,Cyanide,nRated,sOAZ,Rekkles,Ambition,Helios,Lustboy,Cpt Jack,Flame,Zyra,Lee Sin,Ezreal,Cho'Gath,Diana,Jax,Vayne,Amumu,Nunu,Orianna
29/11/2012,29/11/2012,IGN ProLeague Season 5,CLG Prime,Team FeaR,1,0,Chauster,Doublelift,Locodoco,Bigfatlp,HotshotGG,Aphromoo,mancloud,Muffinqt,Xmithie,Zuna,Gragas,Olaf,Caitlyn,Cho'Gath,Nunu,Irelia,Kog'Maw,Orianna,Lee Sin,Lulu
29/11/2012,29/11/2012,IGN ProLeague Season 5,IceLanD,CLG Europe,0,1,ReD,ToMmy228,SuperCat,licken,TkSing,Froggen,Snoopeh,Yellowpete,Krepo,Wickd,Olaf,Twisted Fate,Kog'Maw,Nunu,Shen,Lux,Skarner,Irelia,Lulu,Ezreal
29/11/2012,29/11/2012,IGN ProLeague Season 5,CLG Europe,CLG Prime,1,0,Froggen,Snoopeh,Yellowpete,Krepo,Wickd,Chauster,Doublelift,Locodoco,Bigfatlp,HotshotGG,Lux,Rumble,Zyra,Maokai,Ezreal,Orianna,Twitch,Lulu,Nunu,Shen
29/11/2012,29/11/2012,IGN ProLeague Season 5,IceLanD,Team FeaR,0,1,ReD,ToMmy228,SuperCat,licken,TkSing,Aphromoo,mancloud,Muffinqt,Xmithie,Zuna,Dr. Mundo,Vayne,Twisted Fate,Lulu,Rengar,Katarina,Malphite,Morgana,Ezreal,Lee Sin
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team FeaR,CLG Prime,0,1,Aphromoo,mancloud,Muffinqt,Xmithie,Zuna,Chauster,Doublelift,Locodoco,Bigfatlp,HotshotGG,Maokai,Gragas,Draven,Morgana,Jax,Vayne,Twisted Fate,Cho'Gath,Lulu,Lee Sin
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team SoloMid,Team Curse Europe,0,1,Reginald,Chaox,TheOddOne,Xpecial,Dyrus,extinkt,Malunoo,Angush,Creaton,Patoy,Leona,Zyra,Ezreal,Dr. Mundo,Shen,Vayne,Jax,Lulu,Cho'Gath,Katarina
29/11/2012,29/11/2012,IGN ProLeague Season 5,Singapore Sentinels,Meat Playground,1,0,ly4ly4ly4,EquivocaL,d4rkness,HaRleLuYaR,Chawy,Pobelter,Lemongod,xHazzard,LightSludge,Nk Inc,Irelia,Janna,Urgot,Lulu,Lee Sin,Anivia,Caitlyn,Cho'Gath,Nunu,Zyra
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team Curse Europe,Singapore Sentinels,1,0,extinkt,Malunoo,Angush,Creaton,Patoy,ly4ly4ly4,EquivocaL,d4rkness,HaRleLuYaR,Chawy,Blitzcrank,Miss Fortune,Jax,Cho'Gath,Diana,Kha'Zix,Urgot,Twisted Fate,Xin Zhao,Lulu
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team SoloMid,Meat Playground,1,0,Reginald,Chaox,TheOddOne,Xpecial,Dyrus,Pobelter,Lemongod,xHazzard,LightSludge,Nk Inc,Darius,Ezreal,Diana,Maokai,Lulu,Malphite,Corki,Riven,Nunu,Zyra
29/11/2012,29/11/2012,IGN ProLeague Season 5,Singapore Sentinels,Team SoloMid,0,1,ly4ly4ly4,EquivocaL,d4rkness,HaRleLuYaR,Chawy,Reginald,Chaox,TheOddOne,Xpecial,Dyrus,Karma,Urgot,Soraka,Dr. Mundo,Jax,Olaf,Vayne,Sona,Maokai,Diana
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team Curse,Moscow Five,0,1,Nyjacky,Voyboy,Saintvicious,Cop,Rhux,Alex Ich,Diamondprox,Genja007,GoSu Pepper,Darien,Akali,Olaf,Ezreal,Lulu,Orianna,Evelynn,Ashe,Amumu,Nunu,Rengar
29/11/2012,29/11/2012,IGN ProLeague Season 5,Taipei Assassins,Blackbean,1,0,Stanley,Lilballz,Toyz,bebeisadog,MiSTakE,NLgnz,Porschku,Insta,Eliade,Xllyra,Shen,Anivia,Ezreal,Blitzcrank,Olaf,Lux,Graves,Dr. Mundo,Lulu,Jayce
29/11/2012,29/11/2012,IGN ProLeague Season 5,Taipei Assassins,Moscow Five,1,0,Stanley,Lilballz,Toyz,bebeisadog,MiSTakE,Alex Ich,Diamondprox,Genja007,GoSu Pepper,Darien,Zyra,Miss Fortune,Skarner,Orianna,Rengar,Ashe,Amumu,Katarina,Sona,Olaf
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team Curse,Blackbean,1,0,Nyjacky,Voyboy,Saintvicious,Cop,Rhux,NLgnz,Porschku,Insta,Eliade,Xllyra,Gragas,Corki,Katarina,Lulu,Lee Sin,Skarner,Jax,Cassiopeia,Sona,Ezreal
29/11/2012,29/11/2012,IGN ProLeague Season 5,Moscow Five,Team Curse,1,0,Alex Ich,Diamondprox,Genja007,GoSu Pepper,Darien,Nyjacky,Voyboy,Saintvicious,Cop,Rhux,Master Yi,Shen,Ashe,Amumu,Nunu,Maokai,Ezreal,Orianna,Lulu,Katarina
29/11/2012,29/11/2012,IGN ProLeague Season 5,Moscow Five,Team WE,0,1,Alex Ich,Diamondprox,Genja007,GoSu Pepper,Darien,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Darius,Tristana,Taric,Xin Zhao,Diana,Twisted Fate,Corki,Olaf,Amumu,Sona
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team WE,Moscow Five,1,0,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Alex Ich,Diamondprox,Genja007,GoSu Pepper,Darien,Lulu,Vayne,Diana,Cho'Gath,Rengar,Jax,Ashe,Zilean,Lee Sin,Nunu
29/11/2012,29/11/2012,IGN ProLeague Season 5,CLG Europe,Team SoloMid,1,0,Froggen,Snoopeh,Yellowpete,Krepo,Wickd,Reginald,Chaox,TheOddOne,Xpecial,Dyrus,Anivia,Maokai,Lulu,Shen,Ezreal,Katarina,Corki,Leona,Skarner,Rengar
29/11/2012,29/11/2012,IGN ProLeague Season 5,Team SoloMid,CLG Europe,0,1,Reginald,Chaox,TheOddOne,Xpecial,Dyrus,Froggen,Snoopeh,Yellowpete,Krepo,Wickd,Katarina,Leona,Rengar,Corki,Skarner,Jarvan IV,Shen,Amumu,Zyra,Ezreal
30/11/2012,30/11/2012,IGN ProLeague Season 5,CLG Prime,Team Curse Europe,1,0,Chauster,Doublelift,Locodoco,Bigfatlp,HotshotGG,extinkt,Malunoo,Angush,Creaton,Patoy,Orianna,Caitlyn,Malphite,Olaf,Nunu,Lux,Ezreal,Xin Zhao,Cho'Gath,Lulu
30/11/2012,30/11/2012,IGN ProLeague Season 5,Team Curse Europe,CLG Prime,1,0,extinkt,Malunoo,Angush,Creaton,Patoy,Chauster,Doublelift,Locodoco,Bigfatlp,HotshotGG,Darius,Ashe,Orianna,Xin Zhao,Nunu,Sona,Twitch,Anivia,Malphite,Cho'Gath
30/11/2012,30/11/2012,IGN ProLeague Season 5,CLG Prime,Team Curse Europe,1,0,Chauster,Doublelift,Locodoco,Bigfatlp,HotshotGG,extinkt,Malunoo,Angush,Creaton,Patoy,Sona,Amumu,Orianna,Ezreal,Shen,Irelia,Cho'Gath,Katarina,Vayne,Lulu
30/11/2012,30/11/2012,IGN ProLeague Season 5,Fnatic,Taipei Assassins,1,0,xPeke,Cyanide,nRated,sOAZ,Rekkles,Stanley,Lilballz,Toyz,bebeisadog,MiSTakE,Kha'Zix,Vayne,Katarina,Cho'Gath,Blitzcrank,Shen,Graves,Taric,Dr. Mundo,Twisted Fate
30/11/2012,30/11/2012,IGN ProLeague Season 5,Taipei Assassins,Fnatic,0,1,Stanley,Lilballz,Toyz,bebeisadog,MiSTakE,xPeke,Cyanide,nRated,sOAZ,Rekkles,Jax,Ezreal,Lulu,Olaf,Diana,Yorick,Vayne,Cho'Gath,Blitzcrank,Zyra
30/11/2012,30/11/2012,IGN ProLeague Season 5,Team FeaR,Meat Playground,0,1,Aphromoo,mancloud,Muffinqt,Xmithie,Zuna,Pobelter,Lemongod,xHazzard,LightSludge,Nk Inc,Jax,Twitch,Morgana,Olaf,Diana,Malphite,Caitlyn,Ryze,Lee Sin,Lulu
30/11/2012,30/11/2012,IGN ProLeague Season 5,Meat Playground,Team FeaR,1,0,Pobelter,Lemongod,xHazzard,LightSludge,Nk Inc,Aphromoo,mancloud,Muffinqt,Xmithie,Zuna,Vladimir,Cho'Gath,Zyra,Caitlyn,Lee Sin,Jax,Ezreal,Olaf,Lulu,Diana
30/11/2012,30/11/2012,IGN ProLeague Season 5,Blackbean,Azubu Blaze,0,1,NLgnz,Porschku,Insta,Eliade,Xllyra,Ambition,Helios,Lustboy,Cpt Jack,Flame,Sona,Malphite,Jax,Ezreal,Diana,Ryze,Vayne,Vladimir,Olaf,Lulu
30/11/2012,30/11/2012,IGN ProLeague Season 5,Azubu Blaze,Blackbean,1,0,Ambition,Helios,Lustboy,Cpt Jack,Flame,NLgnz,Porschku,Insta,Eliade,Xllyra,Jax,Leona,Diana,Corki,Olaf,Ahri,Graves,Taric,Skarner,Irelia
30/11/2012,30/11/2012,IGN ProLeague Season 5,Team Curse,Team Dynamic,1,0,Nyjacky,Voyboy,Saintvicious,Cop,Rhux,Pixel,DontMashMe,ZionSpartan,NintendudeX,TakashiX,Elise,Kog'Maw,Katarina,Nunu,Lee Sin,Jax,Ezreal,Blitzcrank,Olaf,Morgana
30/11/2012,30/11/2012,IGN ProLeague Season 5,Team Dynamic,Team Curse,0,1,Pixel,DontMashMe,ZionSpartan,NintendudeX,TakashiX,Nyjacky,Voyboy,Saintvicious,Cop,Rhux,Alistar,Vayne,Katarina,Olaf,Diana,Elise,Caitlyn,Nunu,Rengar,Zyra
30/11/2012,30/11/2012,IGN ProLeague Season 5,IceLanD,Singapore Sentinels,0,1,ReD,ToMmy228,SuperCat,licken,TkSing,ly4ly4ly4,EquivocaL,d4rkness,HaRleLuYaR,Chawy,Lulu,Vayne,Jax,Dr. Mundo,Orianna,Katarina,Jarvan IV,Olaf,Ezreal,Taric
30/11/2012,30/11/2012,IGN ProLeague Season 5,Singapore Sentinels,IceLanD,1,0,ly4ly4ly4,EquivocaL,d4rkness,HaRleLuYaR,Chawy,ReD,ToMmy228,SuperCat,licken,TkSing,Lux,Jarvan IV,Taric,Olaf,Ezreal,Jax,Vayne,Shyvana,Lulu,Orianna
30/11/2012,30/11/2012,IGN ProLeague Season 5,Meat Playground,Moscow Five,0,1,Pobelter,Lemongod,xHazzard,LightSludge,Nk Inc,Alex Ich,Diamondprox,Genja007,GoSu Pepper,Darien,Cho'Gath,Morgana,Caitlyn,Malphite,Nunu,Master Yi,Sona,Olaf,Amumu,Ezreal
30/11/2012,30/11/2012,IGN ProLeague Season 5,Moscow Five,Meat Playground,1,0,Alex Ich,Diamondprox,Genja007,GoSu Pepper,Darien,Pobelter,Lemongod,xHazzard,LightSludge,Nk Inc,Taric,Xin Zhao,Ezreal,Amumu,Evelynn,Olaf,Tristana,Katarina,Blitzcrank,Shen
30/11/2012,30/11/2012,IGN ProLeague Season 5,Team SoloMid,Azubu Blaze,0,1,Reginald,Chaox,TheOddOne,Xpecial,Dyrus,Ambition,Helios,Lustboy,Cpt Jack,Flame,Leona,Darius,Ezreal,Maokai,Diana,Vladimir,Blitzcrank,Twisted Fate,Corki,Olaf
30/11/2012,30/11/2012,IGN ProLeague Season 5,Azubu Blaze,Team SoloMid,1,0,Ambition,Helios,Lustboy,Cpt Jack,Flame,Reginald,Chaox,TheOddOne,Xpecial,Dyrus,Sona,Irelia,Corki,Nocturne,Diana,Morgana,Maokai,Ezreal,Lulu,Olaf
01/12/2012,01/12/2012,IGN ProLeague Season 5,CLG Europe,Team WE,0,1,Froggen,Snoopeh,Yellowpete,Krepo,Wickd,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Lux,Kog'Maw,Zyra,Maokai,Rengar,Evelynn,Sona,Lee Sin,Ezreal,Cho'Gath
01/12/2012,01/12/2012,IGN ProLeague Season 5,Team WE,CLG Europe,1,0,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Froggen,Snoopeh,Yellowpete,Krepo,Wickd,Cho'Gath,Orianna,Rengar,Sona,Ezreal,Lee Sin,Rumble,Amumu,Zyra,Kog'Maw
